 00000; 00000; 00000; 00000;18:44:25;17.07.2017
 00000; 00000; 00000; 00000;18:44:26;17.07.2017
 00000; 00000; 00000; 00000;18:44:26;17.07.2017
 00000; 00001; 00000; 00000;18:44:26;17.07.2017
 00000; 00000; 00000; 00001;18:44:27;17.07.2017
 00000; 00000; 00000; 00000;18:44:27;17.07.2017
 00000; 00000; 00000; 00000;18:44:28;17.07.2017
 00000; 00000; 00000; 00000;18:44:28;17.07.2017
 00000; 00001; 00000; 00000;18:44:28;17.07.2017
 00000; 00000; 00000; 00000;18:44:29;17.07.2017
 00000; 00000; 00000; 00001;18:44:29;17.07.2017
 00000; 00000; 00000; 00001;18:44:30;17.07.2017
 00000; 00000; 00000; 00000;18:44:30;17.07.2017
 00000; 00000; 00000; 00000;18:44:30;17.07.2017
 00000; 00000; 00000; 00000;18:44:31;17.07.2017
 00000; 00000; 00000; 00000;18:44:31;17.07.2017
 00000; 00000; 00000; 00000;18:44:32;17.07.2017
 00000; 00000; 00000; 00000;18:44:32;17.07.2017
 00000; 00000; 00000; 00000;18:44:32;17.07.2017
 00000; 00000; 00000; 00000;18:44:33;17.07.2017
 00000; 00000; 00000; 00000;18:44:33;17.07.2017
 00000; 00000; 00000; 00000;18:44:34;17.07.2017
 00000; 00000; 00000; 00000;18:44:34;17.07.2017
 00000; 00000; 00000; 00000;18:44:34;17.07.2017
 00001; 00000; 00000; 00001;18:44:35;17.07.2017
 00000; 00000; 00000; 00001;18:44:35;17.07.2017
 00000; 00000; 00000; 00000;18:44:36;17.07.2017
 00000; 00000; 00000; 00000;18:44:36;17.07.2017
 00000; 00000; 00000; 00000;18:44:36;17.07.2017
 00000; 00000; 00000; 00000;18:44:37;17.07.2017
 00000; 00000; 00000; 00000;18:44:37;17.07.2017
 00000; 00000; 00000; 00000;18:44:38;17.07.2017
 00000; 00000; 00000; 00000;18:44:38;17.07.2017
 00000; 00000; 00000; 00000;18:44:38;17.07.2017
 00000; 00000; 00000; 00000;18:44:39;17.07.2017
 00000; 00000; 00000; 00000;18:44:39;17.07.2017
 00000; 00000; 00000; 00000;18:44:40;17.07.2017
 00000; 00000; 00000; 00000;18:44:40;17.07.2017
 00000; 00000; 00000; 00000;18:44:40;17.07.2017
 00000; 00000; 00000; 00000;18:44:41;17.07.2017
 00000; 00000; 00000; 00000;18:44:41;17.07.2017
 00000; 00000; 00000; 00000;18:44:42;17.07.2017
 00000; 00000; 00000; 00000;18:44:42;17.07.2017
 00000; 00000; 00000; 00000;18:44:42;17.07.2017
 00000; 00000; 00000; 00001;18:44:43;17.07.2017
 00000; 00000; 00000; 00000;18:44:43;17.07.2017
 00000; 00000; 00000; 00000;18:44:44;17.07.2017
 00000; 00000; 00000; 00000;18:44:44;17.07.2017
 00000; 00000; 00000; 00000;18:44:44;17.07.2017
 00000; 00000; 00000; 00000;18:44:45;17.07.2017
 00000; 00000; 00000; 00000;18:44:45;17.07.2017
 00000; 00000; 00000; 00000;18:44:46;17.07.2017
 00000; 00000; 00000; 00000;18:44:46;17.07.2017
 00000; 00000; 00000; 00000;18:44:46;17.07.2017
 00000; 00000; 00000; 00000;18:44:47;17.07.2017
 00000; 00000; 00000; 00000;18:44:47;17.07.2017
 00000; 00000; 00000; 00000;18:44:48;17.07.2017
 00000; 00000; 00000; 00000;18:44:48;17.07.2017
 00000; 00000; 00000; 00000;18:44:48;17.07.2017
 00000; 00000; 00000; 00000;18:44:49;17.07.2017
 00000; 00000; 00000; 00000;18:44:49;17.07.2017
 00000; 00000; 00000; 00000;18:44:50;17.07.2017
 00000; 00000; 00000; 00000;18:44:50;17.07.2017
 00000; 00000; 00000; 00000;18:44:50;17.07.2017
 00000; 00000; 00000; 00000;18:44:51;17.07.2017
 00000; 00000; 00000; 00000;18:44:51;17.07.2017
 00000; 00000; 00000; 00000;18:44:52;17.07.2017
 00000; 00000; 00000; 00000;18:44:52;17.07.2017
 00000; 00000; 00000; 00000;18:44:52;17.07.2017
 00000; 00000; 00000; 00000;18:44:53;17.07.2017
 00000; 00000; 00000; 00000;18:44:53;17.07.2017
 00000; 00000; 00000; 00000;18:44:54;17.07.2017
 00000; 00000; 00000; 00000;18:44:54;17.07.2017
 00000; 00000; 00000; 00000;18:44:54;17.07.2017
 00000; 00000; 00000; 00000;18:44:55;17.07.2017
 00000; 00000; 00000; 00000;18:44:55;17.07.2017
 00000; 00000; 00000; 00000;18:44:56;17.07.2017
 00000; 00000; 00000; 00000;18:44:56;17.07.2017
 00000; 00000; 00000; 00000;18:44:56;17.07.2017
 00000; 00000; 00000; 00000;18:44:57;17.07.2017
 00000; 00000; 00000; 00000;18:44:57;17.07.2017
 00000; 00000; 00000; 00000;18:44:58;17.07.2017
 00000; 00000; 00000; 00000;18:44:58;17.07.2017
 00000; 00000; 00000; 00000;18:44:58;17.07.2017
 00000; 00000; 00000; 00000;18:44:59;17.07.2017
 00000; 00000; 00000; 00000;18:44:59;17.07.2017
 00000; 00000; 00000; 00000;18:45:00;17.07.2017
 00000; 00000; 00000; 00000;18:45:00;17.07.2017
 00000; 00000; 00000; 00000;18:45:00;17.07.2017
 00000; 00000; 00000; 00000;18:45:01;17.07.2017
 00000; 00000; 00000; 00000;18:45:01;17.07.2017
 00000; 00000; 00000; 00000;18:45:02;17.07.2017
 00000; 00000; 00000; 00000;18:45:02;17.07.2017
 00000; 00000; 00000; 00000;18:45:02;17.07.2017
 00000; 00000; 00000; 00000;18:45:03;17.07.2017
 00000; 00000; 00000; 00000;18:45:03;17.07.2017
 00000; 00000; 00000; 00000;18:45:04;17.07.2017
 00000; 00000; 00000; 00000;18:45:04;17.07.2017
 00000; 00000; 00000; 00000;18:45:04;17.07.2017
 00000; 00000; 00000; 00000;18:45:05;17.07.2017
 00000; 00000; 00000; 00000;18:45:05;17.07.2017
 00000; 00000; 00000; 00000;18:45:06;17.07.2017
 00000; 00000; 00000; 00000;18:45:06;17.07.2017
 00000; 00000; 00000; 00000;18:45:06;17.07.2017
 00000; 00000; 00000; 00000;18:45:07;17.07.2017
 00000; 00000; 00000; 00000;18:45:07;17.07.2017
 00000; 00000; 00000; 00000;18:45:08;17.07.2017
 00000; 00000; 00000; 00000;18:45:08;17.07.2017
 00000; 00000; 00000; 00000;18:45:08;17.07.2017
 00000; 00000; 00000; 00001;18:45:09;17.07.2017
 00000; 00000; 00000; 00000;18:45:09;17.07.2017
 00000; 00000; 00000; 00000;18:45:10;17.07.2017
 00000; 00000; 00000; 00000;18:45:10;17.07.2017
 00000; 00000; 00000; 00000;18:45:10;17.07.2017
 00000; 00000; 00000; 00000;18:45:11;17.07.2017
 00000; 00000; 00000; 00000;18:45:11;17.07.2017
 00000; 00000; 00000; 00000;18:45:12;17.07.2017
 00000; 00000; 00000; 00000;18:45:12;17.07.2017
 00000; 00000; 00000; 00000;18:45:12;17.07.2017
 00000; 00000; 00000; 00001;18:45:13;17.07.2017
 00000; 00000; 00000; 00000;18:45:13;17.07.2017
 00000; 00000; 00000; 00000;18:45:14;17.07.2017
 00000; 00000; 00000; 00000;18:45:14;17.07.2017
 00000; 00000; 00000; 00000;18:45:14;17.07.2017
 00000; 00000; 00000; 00000;18:45:15;17.07.2017
 00000; 00000; 00000; 00000;18:45:15;17.07.2017
 00000; 00000; 00000; 00000;18:45:16;17.07.2017
 00000; 00000; 00000; 00000;18:45:16;17.07.2017
 00000; 00000; 00000; 00000;18:45:16;17.07.2017
 00000; 00000; 00000; 00000;18:45:17;17.07.2017
 00000; 00000; 00000; 00000;18:45:17;17.07.2017
 00000; 00000; 00000; 00000;18:45:18;17.07.2017
 00000; 00000; 00000; 00000;18:45:18;17.07.2017
 00000; 00000; 00000; 00000;18:45:18;17.07.2017
 00000; 00000; 00000; 00000;18:45:19;17.07.2017
 00000; 00000; 00000; 00000;18:45:19;17.07.2017
 00000; 00000; 00000; 00000;18:45:20;17.07.2017
 00000; 00000; 00000; 00000;18:45:20;17.07.2017
 00000; 00000; 00000; 00000;18:45:20;17.07.2017
 00000; 00000; 00000; 00000;18:45:21;17.07.2017
 00000; 00000; 00000; 00000;18:45:21;17.07.2017
 00000; 00000; 00000; 00000;18:45:22;17.07.2017
 00000; 00000; 00000; 00000;18:45:22;17.07.2017
 00000; 00000; 00000; 00000;18:45:22;17.07.2017
 00000; 00000; 00000; 00000;18:45:23;17.07.2017
 00000; 00000;-00001; 00000;18:45:23;17.07.2017
 00000; 00000; 00000; 00000;18:45:24;17.07.2017
 00000; 00000; 00000; 00000;18:45:24;17.07.2017
-00001; 00000; 00000; 00000;18:45:24;17.07.2017
 00000; 00000; 00000; 00000;18:45:25;17.07.2017
-00001; 00000;-00001; 00000;18:45:25;17.07.2017
-00001; 00000; 00000; 00000;18:45:26;17.07.2017
-00001; 00000;-00001; 00000;18:45:26;17.07.2017
 00000; 00000;-00001; 00000;18:45:26;17.07.2017
-00001; 00000;-00001; 00000;18:45:27;17.07.2017
-00001; 00000;-00001; 00000;18:45:27;17.07.2017
-00001; 00000;-00001; 00000;18:45:28;17.07.2017
 00000; 00000; 00000; 00000;18:45:28;17.07.2017
-00001; 00000;-00001;-00001;18:45:28;17.07.2017
 00000; 00000;-00001; 00000;18:45:29;17.07.2017
-00001; 00000;-00001;-00001;18:45:29;17.07.2017
-00001; 00000;-00001; 00000;18:45:30;17.07.2017
-00001; 00000;-00001; 00000;18:45:30;17.07.2017
 00000; 00000;-00001; 00000;18:45:30;17.07.2017
-00001; 00000;-00001; 00000;18:45:31;17.07.2017
-00001; 00000;-00001; 00000;18:45:31;17.07.2017
 00000; 00000;-00001; 00000;18:45:32;17.07.2017
 00000;-00001;-00001; 00000;18:45:32;17.07.2017
 00000; 00000;-00001;-00001;18:45:32;17.07.2017
 00000; 00000;-00001; 00000;18:45:33;17.07.2017
 00000; 00000; 00000; 00000;18:45:33;17.07.2017
 00000; 00000;-00001; 00000;18:45:34;17.07.2017
 00000; 00000;-00001;-00001;18:45:34;17.07.2017
 00000; 00000;-00001; 00000;18:45:34;17.07.2017
-00001; 00000;-00001; 00000;18:45:35;17.07.2017
 00000;-00001; 00000; 00000;18:45:35;17.07.2017
-00001; 00000; 00000; 00000;18:45:36;17.07.2017
 00000; 00000;-00001; 00000;18:45:36;17.07.2017
 00000; 00000;-00001; 00000;18:45:36;17.07.2017
-00001; 00000;-00001; 00000;18:45:37;17.07.2017
-00001; 00000;-00001; 00000;18:45:37;17.07.2017
 00000; 00000;-00001; 00000;18:45:38;17.07.2017
 00000; 00000;-00001; 00000;18:45:38;17.07.2017
 00000; 00000;-00001; 00000;18:45:38;17.07.2017
 00000; 00000;-00001;-00001;18:45:39;17.07.2017
 00000; 00000;-00001;-00001;18:45:39;17.07.2017
 00000; 00000;-00001; 00000;18:45:40;17.07.2017
-00001; 00000;-00001; 00000;18:45:40;17.07.2017
-00001; 00000;-00001; 00000;18:45:40;17.07.2017
-00001; 00000;-00001; 00000;18:45:41;17.07.2017
-00001; 00000;-00001; 00000;18:45:41;17.07.2017
-00001; 00000;-00001;-00001;18:45:42;17.07.2017
-00001;-00001;-00001; 00000;18:45:42;17.07.2017
-00001; 00000;-00001;-00001;18:45:42;17.07.2017
-00001; 00000;-00001;-00001;18:45:43;17.07.2017
-00001; 00000;-00001;-00001;18:45:43;17.07.2017
 00000; 00000;-00001; 00000;18:45:44;17.07.2017
-00001; 00000;-00001; 00000;18:45:44;17.07.2017
 00000;-00001;-00001; 00000;18:45:44;17.07.2017
 00000; 00000;-00001;-00001;18:45:45;17.07.2017
-00001; 00000;-00001; 00000;18:45:45;17.07.2017
-00001; 00000;-00001; 00000;18:45:46;17.07.2017
 00000;-00001;-00001; 00000;18:45:46;17.07.2017
-00001; 00000;-00001;-00001;18:45:46;17.07.2017
 00000; 00000;-00001;-00001;18:45:47;17.07.2017
-00001; 00000;-00001;-00001;18:45:47;17.07.2017
-00001; 00000;-00001; 00000;18:45:48;17.07.2017
-00001;-00001;-00001;-00001;18:45:48;17.07.2017
-00001;-00001;-00001;-00001;18:45:48;17.07.2017
 00000; 00000;-00001; 00000;18:45:49;17.07.2017
-00001; 00000;-00001; 00000;18:45:49;17.07.2017
-00001; 00000;-00001; 00000;18:45:50;17.07.2017
 00000; 00000;-00001; 00000;18:45:50;17.07.2017
-00001; 00000;-00001;-00001;18:45:50;17.07.2017
 00000; 00000;-00001;-00001;18:45:51;17.07.2017
-00001;-00001;-00001;-00001;18:45:51;17.07.2017
-00001;-00001;-00001;-00001;18:45:52;17.07.2017
-00001; 00000;-00001; 00000;18:45:52;17.07.2017
 00000;-00001;-00001; 00000;18:45:52;17.07.2017
 00000; 00000;-00001; 00000;18:45:53;17.07.2017
-00001; 00000;-00001; 00000;18:45:53;17.07.2017
-00001;-00001; 00000; 00000;18:45:54;17.07.2017
-00001; 00000;-00001; 00000;18:45:54;17.07.2017
-00001; 00000;-00001;-00001;18:45:54;17.07.2017
-00001;-00001;-00001; 00000;18:45:55;17.07.2017
-00001; 00000;-00001;-00001;18:45:55;17.07.2017
-00001;-00001;-00001;-00001;18:45:56;17.07.2017
-00001;-00001;-00001; 00000;18:45:56;17.07.2017
-00001; 00000;-00001;-00001;18:45:56;17.07.2017
-00001;-00001;-00001; 00000;18:45:57;17.07.2017
-00001; 00000;-00001; 00000;18:45:57;17.07.2017
-00001; 00000;-00001; 00000;18:45:58;17.07.2017
-00001; 00000;-00001;-00001;18:45:58;17.07.2017
 00000;-00001;-00001;-00001;18:45:58;17.07.2017
-00001;-00001;-00001; 00000;18:45:59;17.07.2017
-00001; 00000;-00001; 00000;18:45:59;17.07.2017
-00001; 00000;-00001;-00001;18:46:00;17.07.2017
-00001; 00000;-00001;-00001;18:46:00;17.07.2017
-00001; 00000;-00001;-00001;18:46:00;17.07.2017
-00001; 00000;-00001;-00001;18:46:01;17.07.2017
-00001; 00000;-00001;-00001;18:46:01;17.07.2017
-00001; 00000;-00001; 00000;18:46:02;17.07.2017
-00001; 00000;-00001;-00001;18:46:02;17.07.2017
-00001; 00000;-00001; 00000;18:46:02;17.07.2017
-00001; 00000;-00001; 00000;18:46:03;17.07.2017
-00001; 00000;-00001;-00001;18:46:03;17.07.2017
-00001; 00000;-00001;-00001;18:46:04;17.07.2017
-00001; 00000;-00001;-00001;18:46:04;17.07.2017
 00000; 00000;-00001;-00001;18:46:04;17.07.2017
-00001; 00000;-00001; 00000;18:46:05;17.07.2017
-00001;-00001;-00001; 00000;18:46:05;17.07.2017
-00001; 00000;-00001;-00001;18:46:06;17.07.2017
-00001; 00000;-00001; 00000;18:46:06;17.07.2017
-00001; 00000;-00001; 00000;18:46:06;17.07.2017
-00001;-00001;-00001; 00000;18:46:07;17.07.2017
-00001; 00000;-00001; 00000;18:46:07;17.07.2017
 00000; 00000;-00001; 00000;18:46:08;17.07.2017
-00001; 00000;-00001;-00001;18:46:08;17.07.2017
-00001; 00000;-00001; 00000;18:46:08;17.07.2017
 00000; 00000;-00001;-00001;18:46:09;17.07.2017
-00001; 00000; 00000;-00001;18:46:09;17.07.2017
 00000; 00000;-00001; 00000;18:46:10;17.07.2017
-00001; 00000;-00001; 00000;18:46:10;17.07.2017
-00001;-00001;-00001;-00001;18:46:10;17.07.2017
-00001; 00000;-00001;-00001;18:46:11;17.07.2017
 00000; 00000;-00001;-00001;18:46:11;17.07.2017
-00001;-00001;-00001;-00001;18:46:12;17.07.2017
 00000; 00000;-00001; 00000;18:46:12;17.07.2017
 00000;-00001;-00001;-00001;18:46:12;17.07.2017
 00000;-00001;-00001;-00001;18:46:13;17.07.2017
 00000;-00001;-00001;-00001;18:46:13;17.07.2017
 00000; 00000;-00001; 00000;18:46:14;17.07.2017
 00000;-00001;-00001;-00001;18:46:14;17.07.2017
 00000; 00000;-00001;-00001;18:46:14;17.07.2017
-00001; 00000;-00001; 00000;18:46:15;17.07.2017
-00001;-00001;-00001; 00000;18:46:15;17.07.2017
-00001;-00001;-00001;-00001;18:46:16;17.07.2017
 00000;-00001;-00001; 00000;18:46:16;17.07.2017
-00001;-00001;-00001; 00000;18:46:16;17.07.2017
 00000; 00000;-00001;-00001;18:46:17;17.07.2017
 00000; 00000;-00001;-00001;18:46:17;17.07.2017
-00001; 00000;-00001; 00000;18:46:18;17.07.2017
-00001; 00000;-00001; 00000;18:46:18;17.07.2017
 00000; 00000;-00001; 00000;18:46:18;17.07.2017
-00001; 00000;-00001;-00001;18:46:19;17.07.2017
-00001; 00000;-00001;-00001;18:46:19;17.07.2017
 00000;-00001;-00001;-00001;18:46:20;17.07.2017
-00001; 00000;-00001; 00000;18:46:20;17.07.2017
-00001; 00000;-00001;-00001;18:46:20;17.07.2017
-00001; 00000;-00001;-00001;18:46:21;17.07.2017
-00001; 00000;-00001;-00001;18:46:21;17.07.2017
 00000;-00001;-00001;-00001;18:46:22;17.07.2017
-00001; 00000;-00001; 00000;18:46:22;17.07.2017
-00001; 00000;-00001;-00001;18:46:22;17.07.2017
 00000; 00000;-00001; 00000;18:46:23;17.07.2017
-00001; 00000;-00001;-00001;18:46:23;17.07.2017
-00001; 00000;-00001; 00000;18:46:24;17.07.2017
-00001; 00000;-00001;-00001;18:46:24;17.07.2017
 00000; 00000;-00001; 00000;18:46:24;17.07.2017
-00001; 00000;-00001; 00000;18:46:25;17.07.2017
-00001; 00000;-00001; 00000;18:46:25;17.07.2017
-00001;-00001;-00001;-00001;18:46:26;17.07.2017
 00000; 00000;-00001; 00000;18:46:26;17.07.2017
-00001; 00000;-00001;-00001;18:46:26;17.07.2017
 00000; 00000;-00001; 00000;18:46:27;17.07.2017
-00001; 00000;-00001;-00001;18:46:27;17.07.2017
-00001; 00000;-00001; 00000;18:46:28;17.07.2017
 00000; 00000;-00001;-00001;18:46:28;17.07.2017
-00001; 00000;-00001;-00001;18:46:28;17.07.2017
-00001; 00000;-00001;-00001;18:46:29;17.07.2017
 00000;-00001;-00001;-00001;18:46:29;17.07.2017
 00000;-00001;-00001; 00000;18:46:30;17.07.2017
 00000;-00001;-00001; 00000;18:46:30;17.07.2017
 00000; 00000;-00001; 00000;18:46:30;17.07.2017
 00000; 00000;-00001;-00001;18:46:31;17.07.2017
 00000; 00000;-00001;-00001;18:46:31;17.07.2017
-00001;-00001;-00001; 00000;18:46:32;17.07.2017
 00000; 00000;-00001; 00000;18:46:32;17.07.2017
-00001; 00000;-00001; 00000;18:46:32;17.07.2017
-00001;-00001;-00001; 00000;18:46:33;17.07.2017
 00000;-00001;-00001;-00001;18:46:33;17.07.2017
-00001; 00000;-00001;-00001;18:46:34;17.07.2017
 00000; 00000;-00001;-00001;18:46:34;17.07.2017
 00000; 00000;-00001; 00000;18:46:34;17.07.2017
 00000; 00000;-00001;-00001;18:46:35;17.07.2017
-00001; 00000;-00001;-00001;18:46:35;17.07.2017
-00001; 00000;-00001; 00000;18:46:36;17.07.2017
-00001; 00000;-00001;-00001;18:46:36;17.07.2017
 00000; 00000;-00001;-00001;18:46:36;17.07.2017
 00000; 00000;-00001; 00000;18:46:37;17.07.2017
-00001; 00000;-00001;-00001;18:46:37;17.07.2017
-00001;-00001;-00001;-00001;18:46:38;17.07.2017
-00001; 00000;-00001;-00001;18:46:38;17.07.2017
 00000; 00000; 00000; 00000;18:46:38;17.07.2017
-00001; 00000;-00001; 00000;18:46:39;17.07.2017
 00000; 00000;-00001;-00001;18:46:39;17.07.2017
 00000; 00000;-00001; 00000;18:46:40;17.07.2017
 00000; 00000;-00001; 00000;18:46:40;17.07.2017
 00000; 00000;-00001; 00000;18:46:40;17.07.2017
-00001; 00000;-00001;-00001;18:46:41;17.07.2017
 00000; 00000;-00001;-00001;18:46:41;17.07.2017
 00000; 00000;-00001;-00001;18:46:42;17.07.2017
-00001;-00001;-00001;-00001;18:46:42;17.07.2017
-00001; 00000;-00001;-00001;18:46:42;17.07.2017
-00001; 00000;-00001;-00001;18:46:43;17.07.2017
 00000; 00000;-00001;-00001;18:46:43;17.07.2017
 00000; 00000;-00001;-00001;18:46:44;17.07.2017
-00001;-00001;-00001;-00001;18:46:44;17.07.2017
 00000; 00000;-00001;-00001;18:46:44;17.07.2017
 00000; 00000;-00001; 00000;18:46:45;17.07.2017
 00000; 00000;-00001;-00001;18:46:45;17.07.2017
 00000; 00000;-00001; 00000;18:46:46;17.07.2017
 00000; 00000;-00001; 00000;18:46:46;17.07.2017
 00000;-00001;-00001; 00000;18:46:46;17.07.2017
-00001; 00000;-00001; 00000;18:46:47;17.07.2017
 00000; 00000;-00001; 00000;18:46:47;17.07.2017
-00001; 00000;-00001; 00000;18:46:48;17.07.2017
-00001;-00001;-00001; 00000;18:46:48;17.07.2017
 00000;-00001;-00001;-00001;18:46:48;17.07.2017
 00000; 00000;-00001;-00001;18:46:49;17.07.2017
 00000; 00000;-00001;-00001;18:46:49;17.07.2017
 00000;-00001;-00001; 00000;18:46:50;17.07.2017
 00000; 00000;-00001;-00001;18:46:50;17.07.2017
-00001;-00001;-00001;-00001;18:46:50;17.07.2017
-00001; 00000;-00001;-00001;18:46:51;17.07.2017
-00001;-00001;-00001; 00000;18:46:51;17.07.2017
-00001;-00001;-00001; 00000;18:46:52;17.07.2017
-00001; 00000;-00001;-00001;18:46:52;17.07.2017
-00001; 00000;-00001;-00001;18:46:52;17.07.2017
-00001; 00000;-00001; 00000;18:46:53;17.07.2017
-00001; 00000;-00001; 00000;18:46:53;17.07.2017
 00000; 00000;-00001;-00001;18:46:54;17.07.2017
 00000; 00000;-00001; 00000;18:46:54;17.07.2017
 00000; 00000;-00001; 00000;18:46:54;17.07.2017
-00001; 00000;-00001; 00000;18:46:55;17.07.2017
 00000;-00001;-00001; 00000;18:46:55;17.07.2017
 00000; 00000;-00001; 00000;18:46:56;17.07.2017
 00000; 00000;-00001; 00000;18:46:56;17.07.2017
 00000; 00000;-00001;-00001;18:46:56;17.07.2017
 00000; 00000;-00001; 00000;18:46:57;17.07.2017
 00000; 00000;-00001;-00001;18:46:57;17.07.2017
 00000;-00001;-00001; 00000;18:46:58;17.07.2017
-00001; 00000;-00001;-00001;18:46:58;17.07.2017
-00001; 00000;-00001; 00000;18:46:58;17.07.2017
 00000;-00001;-00001; 00000;18:46:59;17.07.2017
 00000; 00000;-00001;-00001;18:46:59;17.07.2017
 00000; 00000;-00001; 00000;18:47:00;17.07.2017
-00001; 00000;-00001;-00001;18:47:00;17.07.2017
 00000; 00000;-00001;-00001;18:47:00;17.07.2017
-00001; 00000;-00001;-00001;18:47:01;17.07.2017
 00000;-00001;-00001;-00001;18:47:01;17.07.2017
 00000; 00000;-00001;-00001;18:47:02;17.07.2017
-00001;-00001;-00001;-00001;18:47:02;17.07.2017
-00001; 00000;-00001; 00000;18:47:02;17.07.2017
 00000; 00000;-00001;-00001;18:47:03;17.07.2017
-00001; 00000;-00001;-00001;18:47:03;17.07.2017
-00001; 00000;-00001;-00001;18:47:04;17.07.2017
 00000; 00000;-00001;-00001;18:47:04;17.07.2017
-00001; 00000;-00001;-00001;18:47:04;17.07.2017
-00001;-00001;-00001;-00001;18:47:05;17.07.2017
 00000; 00000;-00001;-00001;18:47:05;17.07.2017
-00001; 00000;-00001;-00001;18:47:06;17.07.2017
 00000; 00000;-00001; 00000;18:47:06;17.07.2017
 00000;-00001;-00001; 00000;18:47:06;17.07.2017
-00001; 00000;-00001;-00001;18:47:07;17.07.2017
 00000; 00000;-00001;-00001;18:47:07;17.07.2017
-00001; 00000;-00001; 00000;18:47:08;17.07.2017
 00000; 00000;-00001;-00001;18:47:08;17.07.2017
 00000; 00000;-00001; 00000;18:47:08;17.07.2017
-00001;-00001;-00001;-00001;18:47:09;17.07.2017
 00000;-00001;-00001;-00001;18:47:09;17.07.2017
 00000; 00000;-00001;-00001;18:47:10;17.07.2017
 00000; 00000;-00001; 00000;18:47:10;17.07.2017
-00001; 00000;-00001;-00001;18:47:10;17.07.2017
 00000; 00000;-00001;-00001;18:47:11;17.07.2017
-00001;-00001;-00001;-00001;18:47:11;17.07.2017
-00001; 00000;-00001; 00000;18:47:12;17.07.2017
 00000; 00000;-00001;-00001;18:47:12;17.07.2017
 00000; 00000;-00001;-00001;18:47:12;17.07.2017
 00000; 00000;-00001;-00001;18:47:13;17.07.2017
 00000;-00001;-00001;-00001;18:47:13;17.07.2017
-00001;-00001;-00001; 00000;18:47:14;17.07.2017
 00000; 00000;-00001; 00000;18:47:14;17.07.2017
-00001;-00001;-00001; 00000;18:47:14;17.07.2017
-00001;-00001;-00001;-00001;18:47:15;17.07.2017
 00000;-00001;-00001; 00000;18:47:15;17.07.2017
-00001; 00000;-00001; 00000;18:47:16;17.07.2017
-00001; 00000;-00001;-00001;18:47:16;17.07.2017
 00000; 00000;-00001;-00001;18:47:16;17.07.2017
-00001;-00001;-00001; 00000;18:47:17;17.07.2017
 00000; 00000;-00001;-00001;18:47:17;17.07.2017
 00000; 00000;-00001; 00000;18:47:18;17.07.2017
 00000; 00000;-00001;-00001;18:47:18;17.07.2017
 00000; 00000;-00001; 00000;18:47:18;17.07.2017
 00000;-00001;-00001;-00001;18:47:19;17.07.2017
 00000; 00000;-00001;-00001;18:47:19;17.07.2017
-00001; 00000;-00001;-00001;18:47:20;17.07.2017
 00000;-00001;-00001; 00000;18:47:20;17.07.2017
-00001;-00001;-00001; 00000;18:47:20;17.07.2017
-00001;-00001;-00001;-00001;18:47:21;17.07.2017
 00000;-00001;-00001;-00001;18:47:21;17.07.2017
 00000;-00001;-00001;-00001;18:47:22;17.07.2017
 00000; 00000;-00001;-00001;18:47:22;17.07.2017
 00000; 00000;-00001; 00000;18:47:22;17.07.2017
-00001; 00000;-00001;-00001;18:47:23;17.07.2017
 00000; 00000;-00001;-00001;18:47:23;17.07.2017
 00000;-00001;-00001; 00000;18:47:24;17.07.2017
 00000;-00001;-00001; 00000;18:47:24;17.07.2017
-00001;-00001;-00001;-00001;18:47:24;17.07.2017
 00000; 00000;-00001;-00001;18:47:25;17.07.2017
-00001; 00000;-00001; 00000;18:47:25;17.07.2017
 00000; 00000;-00001; 00000;18:47:26;17.07.2017
 00000; 00000;-00001; 00000;18:47:26;17.07.2017
-00001; 00000;-00001;-00001;18:47:26;17.07.2017
-00001; 00000;-00001;-00001;18:47:27;17.07.2017
 00000; 00000;-00001;-00001;18:47:27;17.07.2017
-00001; 00000;-00001; 00000;18:47:28;17.07.2017
 00000; 00000;-00001;-00001;18:47:28;17.07.2017
 00000; 00000;-00001;-00001;18:47:28;17.07.2017
 00000; 00000;-00001; 00000;18:47:29;17.07.2017
 00000; 00000;-00001; 00000;18:47:29;17.07.2017
 00000; 00000;-00001; 00000;18:47:30;17.07.2017
-00001; 00000;-00001; 00000;18:47:30;17.07.2017
 00000;-00001;-00001;-00001;18:47:30;17.07.2017
 00000; 00000;-00001; 00000;18:47:31;17.07.2017
 00000;-00001;-00001; 00000;18:47:31;17.07.2017
-00001; 00000;-00001;-00001;18:47:32;17.07.2017
 00000; 00000;-00001;-00001;18:47:32;17.07.2017
 00000;-00001;-00001; 00000;18:47:32;17.07.2017
 00000; 00000;-00001;-00001;18:47:33;17.07.2017
 00000; 00000;-00001; 00000;18:47:33;17.07.2017
-00001; 00000;-00001;-00001;18:47:34;17.07.2017
-00001; 00000;-00001; 00000;18:47:34;17.07.2017
-00001; 00000;-00001;-00001;18:47:34;17.07.2017
-00001; 00000;-00001; 00000;18:47:35;17.07.2017
 00000; 00000;-00001; 00000;18:47:35;17.07.2017
 00000; 00000;-00001; 00000;18:47:36;17.07.2017
-00001; 00000;-00001;-00001;18:47:36;17.07.2017
 00000;-00001;-00001;-00001;18:47:36;17.07.2017
-00001; 00000;-00001; 00000;18:47:37;17.07.2017
 00000; 00000;-00001; 00000;18:47:37;17.07.2017
-00001; 00000;-00001; 00000;18:47:38;17.07.2017
